timestamp, instanceID, sourceID, sourceName, targetID, targetName, attackID, damage, IsJA, IsCrit, IsMultiHit, IsMisc, IsMisc2
1548936175,571,13734148,宮水三葉,51,MEDN,2106601422,1959,0,1,0,1,1
1548936175,571,10298752,雪狐,51,MEDN,2076503293,8040,1,0,0,0,0
1548936175,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936175,571,10229246,Sherrymeier,51,MEDN,2718316197,3328,0,1,0,0,0
1548936175,0,13711947,無晴,13711947,無晴,2608912395,-10,0,0,0,1,0
1548936175,571,13711947,無晴,51,MEDN,3132894401,1087,1,1,0,0,0
1548936175,571,13848636,あや,51,MEDN,1105346738,2690,1,0,0,0,0
1548936175,571,13269941,イカロス,51,MEDN,2076503293,7386,1,0,0,0,0
1548936175,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936175,571,10229246,Sherrymeier,51,MEDN,2718316197,3328,0,1,0,0,0
1548936175,0,13711947,無晴,13711947,無晴,2608912395,-10,0,0,0,1,0
1548936175,571,13711947,無晴,51,MEDN,3132894401,1087,1,1,0,0,0
1548936175,571,13174935,ロックたん☆,51,MEDN,2272172706,2526,1,1,0,0,0
1548936175,571,13734148,宮水三葉,51,MEDN,2106601422,3266,0,0,0,1,1
1548936175,571,13747650,緋炎,51,MEDN,3086213424,3993,0,1,0,0,0
1548936175,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936175,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936175,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936175,571,10229246,Sherrymeier,51,MEDN,2718316197,3328,0,1,0,0,0
1548936175,571,13253583,ユカリ,51,MEDN,2295790295,14761,1,0,0,0,0
1548936175,571,13174935,ロックたん☆,51,MEDN,2272172706,2526,1,1,0,0,0
1548936175,571,13269941,イカロス,51,MEDN,2076503293,7401,1,1,0,0,0
1548936175,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-12,0,0,0,1,0
1548936175,571,12944082,泉澄リナ,51,MEDN,2594009161,1249,0,1,0,0,0
1548936175,571,13848636,あや,51,MEDN,1105346738,2832,1,1,0,0,0
1548936175,571,13734148,宮水三葉,51,MEDN,2106601422,2841,0,0,0,1,1
1548936175,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-12,0,0,0,1,0
1548936175,571,12944082,泉澄リナ,51,MEDN,2594009161,1249,0,1,0,0,0
1548936175,571,13174935,ロックたん☆,51,MEDN,2272172706,2526,1,1,0,0,0
1548936175,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936175,571,13711947,無晴,51,MEDN,2718316197,3455,0,1,0,0,0
1548936175,571,13269941,イカロス,51,MEDN,1886571787,882,0,0,0,0,0
1548936175,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-12,0,0,0,1,0
1548936175,571,12944082,泉澄リナ,51,MEDN,2594009161,1249,0,1,0,0,0
1548936175,571,13269941,イカロス,51,MEDN,2076503293,7101,1,0,0,0,0
1548936175,571,13747650,緋炎,51,MEDN,3086213424,3993,0,1,0,0,0
1548936175,571,13848636,あや,51,MEDN,1105346738,2738,1,0,0,0,0
1548936175,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936175,571,13711947,無晴,51,MEDN,2718316197,3455,0,1,0,0,0
1548936175,571,13734148,宮水三葉,51,MEDN,2106601422,228,0,1,0,1,1
1548936175,571,13734148,宮水三葉,51,MEDN,2106601422,783,0,1,0,1,1
1548936175,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936175,571,13711947,無晴,51,MEDN,2718316197,3455,0,1,0,0,0
1548936175,571,13747650,緋炎,51,MEDN,1915920209,4131,0,1,0,0,0
1548936175,571,13253583,ユカリ,51,MEDN,2295790295,14693,1,0,0,0,0
1548936175,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936175,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936175,571,13269941,イカロス,51,MEDN,2076503293,7161,1,0,0,0,0
1548936176,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-7,0,0,0,1,0
1548936176,571,10229246,Sherrymeier,51,MEDN,3132894401,782,1,0,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,1982,0,1,0,1,1
1548936176,571,13848636,あや,51,MEDN,1105346738,2828,1,0,0,0,0
1548936176,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-9,0,0,0,1,0
1548936176,571,10229246,Sherrymeier,51,MEDN,3132894401,952,1,1,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,2908,0,0,0,1,1
1548936176,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-10,0,0,0,1,0
1548936176,571,12944082,泉澄リナ,51,MEDN,2594009161,1055,0,0,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,799,0,0,0,1,1
1548936176,571,13253583,ユカリ,51,MEDN,713142898,88604,1,0,0,0,0
1548936176,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936176,571,12944082,泉澄リナ,51,MEDN,2594009161,12931,0,1,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,1152,0,1,0,1,1
1548936176,571,13747650,緋炎,51,MEDN,3587443201,4288,1,1,0,0,0
1548936176,0,13720278,雅遙,13720278,雅遙,2608912395,-6,0,0,0,1,0
1548936176,571,13720278,雅遙,51,MEDN,1923738871,668,0,1,0,0,0
1548936176,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936176,571,12944082,泉澄リナ,51,MEDN,2594009161,10693,0,0,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,1770469728,3204,1,0,0,0,0
1548936176,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936176,571,13720278,雅遙,51,MEDN,1923738871,6014,0,1,0,0,0
1548936176,571,13747650,緋炎,51,MEDN,3587443201,4152,1,1,0,0,0
1548936176,571,13747650,緋炎,51,MEDN,2620269005,2865,1,1,0,0,0
1548936176,571,13747650,緋炎,51,MEDN,2620269005,2865,1,1,0,0,0
1548936176,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936176,571,13720278,雅遙,51,MEDN,1923738868,7107,0,1,0,0,0
1548936176,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936176,571,10229246,Sherrymeier,51,MEDN,2718316197,24958,0,1,0,0,0
1548936176,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936176,571,13720278,雅遙,51,MEDN,1923738868,7107,0,1,0,0,0
1548936176,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936176,571,13711947,無晴,51,MEDN,1770510364,10242,1,1,0,0,0
1548936176,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936176,571,10229246,Sherrymeier,51,MEDN,2718316197,24958,0,1,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,4821,0,0,0,1,1
1548936176,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-27,0,0,0,1,0
1548936176,571,10229246,Sherrymeier,51,MEDN,2718316197,2773,0,1,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,416,0,0,0,1,1
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,679,0,1,0,1,1
1548936176,571,13747650,緋炎,51,MEDN,1652495452,229306,1,1,0,0,0
1548936176,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936176,571,13711947,無晴,51,MEDN,2273181784,8448,1,0,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,1775820734,36814,1,0,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,5670,0,0,0,1,1
1548936176,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936176,571,13720278,雅遙,51,MEDN,1770510364,106190,1,1,0,0,0
1548936176,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936176,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936176,571,13734148,宮水三葉,51,MEDN,2106601422,160,0,1,0,1,1
1548936176,571,13848636,あや,51,MEDN,1105346738,25485,1,1,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2998595631,32246,1,1,0,0,0
1548936177,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936177,571,12944082,泉澄リナ,51,MEDN,232817717,107277,1,0,0,0,0
1548936177,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-27,0,0,0,1,0
1548936177,571,10229246,Sherrymeier,51,MEDN,2718316197,2773,0,1,0,0,0
1548936177,571,13734148,宮水三葉,51,MEDN,3274663457,23580,1,1,0,0,0
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,30340,0,1,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,11980,0,1,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,769,0,1,0,1,1
1548936177,571,13848636,あや,51,MEDN,1105346738,24960,1,0,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2998595631,32246,1,1,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2998595631,2986,1,1,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2998595631,2986,1,1,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936177,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936177,571,13720278,雅遙,51,MEDN,2273181784,87760,1,1,0,0,0
1548936177,571,13269941,イカロス,51,MEDN,2076503293,77492,1,0,0,0,0
1548936177,571,13848636,あや,51,MEDN,1105346738,25485,1,1,0,0,0
1548936177,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936177,571,13711947,無晴,51,MEDN,1770510364,9311,1,1,0,0,0
1548936177,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-27,0,0,0,1,0
1548936177,571,10229246,Sherrymeier,51,MEDN,2718316197,2773,0,1,0,0,0
1548936177,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-27,0,0,0,1,0
1548936177,571,10229246,Sherrymeier,51,MEDN,2718316197,2773,0,1,0,0,0
1548936177,571,13734148,宮水三葉,51,MEDN,4139628318,7102,1,0,0,0,0
1548936177,571,13734148,宮水三葉,51,MEDN,1775820799,4405,1,1,0,0,0
1548936177,571,13734148,宮水三葉,51,MEDN,3274663457,2104,1,0,0,0,0
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,70512,0,1,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,2841,0,0,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,25746,0,0,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,18223,0,0,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,666,0,0,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,1997,0,0,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,14495,0,1,0,1,1
1548936177,571,13848636,あや,51,MEDN,1105346738,2700,1,0,0,0,0
1548936177,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936177,571,13711947,無晴,51,MEDN,2273181784,7799,1,0,0,0,0
1548936177,571,10298752,雪狐,51,MEDN,2076503293,8299,1,0,0,0,0
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,1433,0,1,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,21062,0,0,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,2762,0,0,0,1,1
1548936177,571,13734148,宮水三葉,51,MEDN,2106601422,505,0,1,0,1,1
1548936177,0,13720278,雅遙,13720278,雅遙,2608912395,-6,0,0,0,1,0
1548936177,571,13720278,雅遙,51,MEDN,3132894401,658,0,1,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2726424864,9007,1,1,0,0,0
1548936177,0,13711947,無晴,13711947,無晴,2608912395,-12,0,0,0,1,0
1548936177,571,13711947,無晴,51,MEDN,2594009161,1200,0,1,0,0,0
1548936177,571,13848636,あや,51,MEDN,1105346738,2791,1,0,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936177,571,10298752,雪狐,51,MEDN,2076503293,8185,1,0,0,0,0
1548936177,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936177,571,12944082,泉澄リナ,51,MEDN,896218138,4091,1,1,0,0,0
1548936177,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936178,0,13720278,雅遙,13720278,雅遙,2608912395,-6,0,0,0,1,0
1548936178,571,13720278,雅遙,51,MEDN,3132894401,658,0,1,0,0,0
1548936178,0,13711947,無晴,13711947,無晴,2608912395,-12,0,0,0,1,0
1548936178,571,13711947,無晴,51,MEDN,2594009161,1200,0,1,0,0,0
1548936178,571,13269941,イカロス,51,MEDN,2076503293,7401,1,1,0,0,0
1548936178,571,13269941,イカロス,51,MEDN,2076503293,7196,1,0,0,0,0
1548936178,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936178,571,12944082,泉澄リナ,51,MEDN,896218138,4091,1,1,0,0,0
1548936178,0,13720278,雅遙,13720278,雅遙,2608912395,-6,0,0,0,1,0
1548936178,571,13720278,雅遙,51,MEDN,3132894401,658,0,1,0,0,0
1548936178,571,13269941,イカロス,51,MEDN,2076503293,7386,1,0,0,0,0
1548936178,0,13711947,無晴,13711947,無晴,2608912395,-9,0,0,0,1,0
1548936178,571,13711947,無晴,51,MEDN,2594009161,998,0,0,0,0,0
1548936178,571,13747650,緋炎,51,MEDN,2726424864,9007,1,1,0,0,0
1548936178,571,10298752,雪狐,51,MEDN,2076503293,8217,1,0,0,0,0
1548936178,0,13720278,雅遙,13720278,雅遙,2608912395,-6,0,0,0,1,0
1548936178,571,13720278,雅遙,51,MEDN,3132894401,658,0,1,0,0,0
1548936178,571,13734148,宮水三葉,51,MEDN,1770469728,3465,1,0,0,0,0
1548936178,571,13269941,イカロス,51,MEDN,2076503293,7375,1,0,0,0,0
1548936178,571,13848636,あや,51,MEDN,1061314683,3441,1,1,0,0,0
1548936178,571,13747650,緋炎,51,MEDN,2726424864,9007,1,1,0,0,0
1548936178,571,10298752,雪狐,51,MEDN,2076503293,8400,1,1,0,0,0
1548936178,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936178,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936178,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936178,571,10229246,Sherrymeier,51,MEDN,4004748145,6627,1,1,0,0,0
1548936178,571,13747650,緋炎,51,MEDN,2726424864,9007,1,1,0,0,0
1548936178,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936178,571,13269941,イカロス,51,MEDN,2076503293,7401,1,1,0,0,0
1548936178,571,13734148,宮水三葉,51,MEDN,2106601422,632,0,0,0,1,1
1548936178,571,13734148,宮水三葉,51,MEDN,2106601422,11487,0,1,0,1,1
1548936178,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936178,571,12944082,泉澄リナ,51,MEDN,1235843183,5455,1,1,0,0,0
1548936178,571,10298752,雪狐,51,MEDN,2076503293,8324,1,0,0,0,0
1548936178,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936178,571,13711947,無晴,51,MEDN,3132894401,11254,1,1,0,0,0
1548936178,571,13595873,りょうみ,51,MEDN,912617849,994,0,0,0,0,0
1548936178,0,13720278,雅遙,13720278,雅遙,2608912395,-7,0,0,0,1,0
1548936178,571,13720278,雅遙,51,MEDN,1923738868,790,0,1,0,0,0
1548936178,571,13734148,宮水三葉,51,MEDN,2106601422,3273,0,0,0,1,1
1548936178,0,51,MEDN,13595873,りょうみ,1261489774,411,0,0,0,0,0
1548936178,0,51,MEDN,13269941,イカロス,1261489774,427,0,0,0,0,0
1548936178,0,13720278,雅遙,13720278,雅遙,2608912395,-7,0,0,0,1,0
1548936178,571,13720278,雅遙,51,MEDN,1923738868,790,0,1,0,0,0
1548936178,571,10298752,雪狐,51,MEDN,2076503293,8257,1,0,0,0,0
1548936178,0,13720278,雅遙,13720278,雅遙,2608912395,-7,0,0,0,1,0
1548936178,571,13720278,雅遙,51,MEDN,1923738868,790,0,1,0,0,0
1548936178,0,13720278,雅遙,13720278,雅遙,2608912395,-7,0,0,0,1,0
1548936178,571,13720278,雅遙,51,MEDN,1923738868,790,0,1,0,0,0
1548936178,0,51,MEDN,13174935,ロックたん☆,1261489774,281,0,0,0,0,0
1548936178,571,13734148,宮水三葉,51,MEDN,2106601422,832,0,0,0,1,1
1548936178,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936178,571,10298752,雪狐,51,MEDN,2076503293,8400,1,1,0,0,0
1548936179,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936179,571,13734148,宮水三葉,51,MEDN,2106601422,1590,0,0,0,1,1
1548936179,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936179,571,12944082,泉澄リナ,51,MEDN,1901223404,20627,1,1,0,0,0
1548936179,571,13734148,宮水三葉,51,MEDN,2106601422,2130,0,1,0,1,1
1548936179,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936179,571,10229246,Sherrymeier,51,MEDN,4004760224,119283,1,1,0,0,0
1548936179,571,13747650,緋炎,51,MEDN,3587443201,26766,0,1,0,0,0
1548936179,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936179,571,13720278,雅遙,51,MEDN,1770510364,61371,0,1,0,0,0
1548936179,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936179,571,12944082,泉澄リナ,51,MEDN,1901223404,20627,1,1,0,0,0
1548936179,571,13734148,宮水三葉,51,MEDN,2106601422,758,0,0,0,1,1
1548936179,571,13253583,ユカリ,51,MEDN,2285538736,294017,1,1,0,0,0
1548936179,0,13174935,ロックたん☆,13174935,ロックたん☆,2440029502,-312,0,0,0,1,0
1548936179,571,13747650,緋炎,51,MEDN,3587443201,26766,0,1,0,0,0
1548936179,571,13253583,ユカリ,51,MEDN,2285538736,271937,1,0,0,0,0
1548936179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936179,571,13711947,無晴,51,MEDN,2594009161,15024,0,1,0,0,0
1548936179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936179,571,13711947,無晴,51,MEDN,2594009161,15024,0,1,0,0,0
1548936179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936179,571,13711947,無晴,51,MEDN,2594009161,15024,0,1,0,0,0
1548936179,571,13747650,緋炎,51,MEDN,2620269005,30941,1,1,0,0,0
1548936179,571,13253583,ユカリ,51,MEDN,2285538736,20585,1,1,0,0,0
1548936179,571,13747650,緋炎,51,MEDN,2620269005,30941,1,1,0,0,0
1548936179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936179,571,13711947,無晴,51,MEDN,2594009161,18029,0,1,0,0,0
1548936179,571,13253583,ユカリ,51,MEDN,2285538736,20585,1,1,0,0,0
1548936179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936179,571,13711947,無晴,51,MEDN,2594009161,18029,0,1,0,0,0
1548936179,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936179,571,12944082,泉澄リナ,51,MEDN,2718316197,45062,0,1,0,0,0
1548936179,0,13711947,無晴,13711947,無晴,2608912395,-17,0,0,0,1,0
1548936179,571,13711947,無晴,51,MEDN,2594009161,1742,0,1,0,0,0
1548936179,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936179,571,13720278,雅遙,51,MEDN,2273181784,61371,0,1,0,0,0
1548936179,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936179,571,12944082,泉澄リナ,51,MEDN,2718316197,45062,0,1,0,0,0
1548936179,571,13747650,緋炎,51,MEDN,262573151,48290,1,1,0,0,0
1548936179,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936179,571,12944082,泉澄リナ,51,MEDN,2718316197,45062,0,1,0,0,0
1548936179,0,13711947,無晴,13711947,無晴,2608912395,-1,0,0,0,1,0
1548936179,571,13711947,無晴,51,MEDN,867373469,157,0,1,0,0,0
1548936179,571,13734148,宮水三葉,51,MEDN,2106601422,42346,0,0,0,1,1
1548936179,571,13734148,宮水三葉,51,MEDN,2106601422,28628,0,0,0,1,1
1548936179,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936179,571,10229246,Sherrymeier,51,MEDN,2718316197,30199,0,1,0,0,0
1548936179,571,13734148,宮水三葉,51,MEDN,2106601422,39289,0,0,0,1,1
1548936179,571,13734148,宮水三葉,51,MEDN,2106601422,29458,0,0,0,1,1
1548936179,571,13747650,緋炎,51,MEDN,1810428573,48290,1,1,0,0,0
1548936179,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936179,571,10229246,Sherrymeier,51,MEDN,2718316197,30199,0,1,0,0,0
1548936179,571,13747650,緋炎,51,MEDN,2620269005,31956,1,1,0,0,0
1548936180,571,13747650,緋炎,51,MEDN,2620269005,31956,1,1,0,0,0
1548936180,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936180,571,10229246,Sherrymeier,51,MEDN,2718316197,20599,0,0,0,0,0
1548936180,571,13734148,宮水三葉,51,MEDN,2106601422,19471,0,1,0,1,1
1548936180,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936180,571,13720278,雅遙,51,MEDN,1770510364,106190,1,1,0,0,0
1548936180,571,13747650,緋炎,51,MEDN,1810428573,48290,1,1,0,0,0
1548936180,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936180,571,13711947,無晴,51,MEDN,1770510364,96372,1,1,0,0,0
1548936180,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936180,571,12944082,泉澄リナ,51,MEDN,1770510364,133587,1,1,0,0,0
1548936180,571,13747650,緋炎,51,MEDN,262573151,48290,1,1,0,0,0
1548936180,571,13734148,宮水三葉,51,MEDN,2106601422,418,0,1,0,1,1
1548936180,571,13747650,緋炎,51,MEDN,1810428573,48290,1,1,0,0,0
1548936180,571,13747650,緋炎,51,MEDN,2620269005,31956,1,1,0,0,0
1548936180,0,0,Unknown,13253583,ユカリ,1446307492,73,0,1,0,1,1
1548936180,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936180,571,10229246,Sherrymeier,51,MEDN,2718316197,3328,0,1,0,0,0
1548936180,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936180,571,13734148,宮水三葉,51,MEDN,2106601422,19439,0,1,0,1,1
1548936180,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936180,571,13720278,雅遙,51,MEDN,2273181784,106190,1,1,0,0,0
1548936180,0,51,MEDN,12944082,泉澄リナ,3136422950,203,0,1,0,0,0
1548936180,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936180,571,10229246,Sherrymeier,51,MEDN,2718316197,3328,0,1,0,0,0
1548936180,571,13734148,宮水三葉,51,MEDN,2106601422,69367,0,1,0,1,1
1548936180,571,13747650,緋炎,51,MEDN,262573151,4471,1,1,0,0,0
1548936180,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936180,571,13711947,無晴,51,MEDN,2273181784,11267,1,1,0,0,0
1548936180,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936180,571,10229246,Sherrymeier,51,MEDN,2718316197,3328,0,1,0,0,0
1548936180,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936180,571,12944082,泉澄リナ,51,MEDN,2273181784,110402,1,1,0,0,0
1548936180,571,13747650,緋炎,51,MEDN,1810428573,4471,1,1,0,0,0
1548936180,571,13734148,宮水三葉,51,MEDN,2106601422,50971,0,1,0,1,1
1548936180,571,13747650,緋炎,51,MEDN,262573151,4471,1,1,0,0,0
1548936180,571,13734148,宮水三葉,51,MEDN,2106601422,23129,0,0,0,1,1
1548936180,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936180,571,13734148,宮水三葉,51,MEDN,2106601422,58557,0,0,0,1,1
1548936180,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936180,571,13720278,雅遙,51,MEDN,1770510364,11799,1,1,0,0,0
1548936180,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936181,571,13747650,緋炎,51,MEDN,262573151,4471,1,1,0,0,0
1548936181,571,13848636,あや,51,MEDN,1061314683,21143,0,0,0,0,0
1548936181,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936181,571,13711947,無晴,51,MEDN,1770510364,5381,0,1,0,0,0
1548936181,571,13734148,宮水三葉,51,MEDN,2106601422,2396,0,0,0,1,1
1548936181,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548936181,571,12944082,泉澄リナ,51,MEDN,1770510364,11734,1,1,0,0,0
1548936181,571,13734148,宮水三葉,51,MEDN,2106601422,6423,0,1,0,1,1
1548936181,571,13747650,緋炎,51,MEDN,1810428573,4471,1,1,0,0,0
1548936181,571,13595873,りょうみ,51,MEDN,2076503293,6892,1,0,0,0,0
1548936181,571,13734148,宮水三葉,51,MEDN,1770469728,3208,1,1,0,0,0
1548936181,571,13734148,宮水三葉,51,MEDN,2106601422,3996,0,0,0,1,1
1548936181,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548936181,571,10229246,Sherrymeier,51,MEDN,232817717,10667,1,0,0,0,0
1548936181,0,13711947,無晴,13711947,無晴,2608912395,-28,0,0,0,1,0
1548936181,571,13711947,無晴,51,MEDN,2718316197,2848,0,0,0,0,0
1548936181,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
1548936181,571,13595873,りょうみ,51,MEDN,2076503293,7231,1,1,0,0,0
1548936181,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936181,571,13711947,無晴,51,MEDN,2718316197,3455,0,1,0,0,0
1548936181,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548936181,571,13720278,雅遙,51,MEDN,2273181784,11799,1,1,0,0,0
1548936181,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548936181,571,13711947,無晴,51,MEDN,2718316197,3455,0,1,0,0,0
1548936181,571,13747650,緋炎,51,MEDN,2620269005,2959,1,1,0,0,0
