timestamp, instanceID, sourceID, sourceName, targetID, targetName, attackID, damage, IsJA, IsCrit, IsMultiHit, IsMisc, IsMisc2
1549026171,966,13747650,緋炎,51,MEDN,4243814605,4050,1,1,0,0,0
1549026171,966,13747650,緋炎,51,MEDN,4243814605,4050,1,1,0,0,0
1549026171,966,13253583,ユカリ,51,MEDN,220156466,12209,0,0,0,0,0
1549026171,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026171,966,13734148,宮水三葉,51,MEDN,2628225583,4513,0,1,0,0,0
1549026171,966,13747650,緋炎,51,MEDN,4243814605,4050,1,1,0,0,0
1549026171,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026171,966,13734148,宮水三葉,51,MEDN,3710533329,4738,0,1,0,0,0
1549026171,966,13747650,緋炎,51,MEDN,4243814605,4050,1,1,0,0,0
1549026171,966,13253583,ユカリ,51,MEDN,220156466,13366,0,1,0,0,0
1549026171,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026171,966,13734148,宮水三葉,51,MEDN,3710533329,3451,0,0,0,0,0
1549026171,966,11759451,夜時　みね,51,MEDN,441986811,26612,1,1,0,0,0
1549026171,966,13747650,緋炎,51,MEDN,4243814605,4050,1,1,0,0,0
1549026171,966,13747650,緋炎,51,MEDN,4243814605,4050,1,1,0,0,0
1549026171,966,13747650,緋炎,51,MEDN,4243814605,4050,1,1,0,0,0
1549026171,966,13747650,緋炎,51,MEDN,2620269005,2347,1,1,0,0,0
1549026171,966,13747650,緋炎,51,MEDN,4243814605,4050,1,1,0,0,0
1549026171,966,13253583,ユカリ,51,MEDN,713142898,102790,1,1,0,0,0
1549026171,966,11759451,夜時　みね,51,MEDN,441986811,3542,1,0,0,0,0
1549026172,966,10298752,雪狐,51,MEDN,441986811,3243,1,0,0,0,0
1549026172,966,13269941,イカロス,51,MEDN,441986811,3016,1,0,0,0,0
1549026172,966,11759451,夜時　みね,51,MEDN,441986811,3466,1,0,0,0,0
1549026172,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026172,966,13734148,宮水三葉,51,MEDN,3132894400,8753,1,0,0,0,0
1549026172,966,12294101,虚無の夜,51,MEDN,587902627,48322,1,0,0,0,0
1549026172,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026172,966,13734148,宮水三葉,51,MEDN,3132894400,3070,1,0,0,0,0
1549026172,966,12294101,虚無の夜,51,MEDN,587902627,49193,1,1,0,0,0
1549026172,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026172,966,13734148,宮水三葉,51,MEDN,3710533329,3967,0,1,0,0,0
1549026172,966,12294101,虚無の夜,51,MEDN,587902627,49193,1,1,0,0,0
1549026172,966,12294101,虚無の夜,51,MEDN,587902627,49193,1,1,0,0,0
1549026172,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026172,966,13734148,宮水三葉,51,MEDN,3710533329,3967,0,1,0,0,0
1549026172,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026172,966,13734148,宮水三葉,51,MEDN,3710533329,3967,0,1,0,0,0
1549026172,966,12294101,虚無の夜,51,MEDN,587902627,48768,1,0,0,0,0
1549026172,966,13253583,ユカリ,51,MEDN,3857649477,3634,0,0,0,0,0
1549026173,966,13174935,ロックたん☆,51,MEDN,3765323771,868552,1,1,0,0,0
1549026173,966,13253583,ユカリ,51,MEDN,3857649477,3681,0,0,0,0,0
1549026173,966,13253583,ユカリ,51,MEDN,3857649477,15026,0,1,0,0,0
1549026173,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-25,0,0,0,1,0
1549026173,966,13734148,宮水三葉,51,MEDN,3132894400,2558,1,1,1,0,0
1549026173,966,13146174,Arsue,51,MEDN,673837877,11594,1,0,0,0,0
1549026173,966,11759451,夜時　みね,51,MEDN,441986811,3548,1,1,0,0,0
1549026173,966,13146174,Arsue,51,MEDN,673837877,12123,1,1,0,0,0
1549026173,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026173,966,13734148,宮水三葉,51,MEDN,3132894400,3198,1,1,0,0,0
1549026173,966,13146174,Arsue,51,MEDN,673837877,12123,1,1,0,0,0
1549026173,966,11759451,夜時　みね,51,MEDN,441986811,3406,1,0,0,0,0
1549026173,966,11759451,夜時　みね,51,MEDN,441986811,3494,1,0,0,0,0
1549026173,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-27,0,0,0,1,0
1549026173,966,13734148,宮水三葉,51,MEDN,3132894400,2753,1,0,0,0,0
1549026173,966,13146174,Arsue,51,MEDN,673837877,11218,1,0,0,0,0
1549026173,966,13634470,フレイヤ,51,MEDN,4139628319,29733,1,1,0,0,0
1549026173,966,13146174,Arsue,51,MEDN,673837877,12123,1,1,0,0,0
1549026173,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-27,0,0,0,1,0
1549026173,966,13734148,宮水三葉,51,MEDN,3132894400,2722,1,0,0,0,0
1549026173,966,13146174,Arsue,51,MEDN,673837877,12123,1,1,0,0,0
1549026173,966,10298752,雪狐,51,MEDN,912617849,686,0,0,0,0,0
1549026173,0,51,MEDN,11759451,夜時　みね,1810721373,1001,0,0,0,0,0
1549026173,0,51,MEDN,13269941,イカロス,1810721373,781,0,0,0,0,0
1549026173,0,51,MEDN,12294101,虚無の夜,1810721373,1265,0,0,0,0,0
1549026173,966,13174935,ロックたん☆,51,MEDN,294264342,149275,1,1,0,1,0
1549026173,0,51,MEDN,10298752,雪狐,1810721373,1173,0,0,0,0,0
1549026173,966,13269941,イカロス,51,MEDN,587902627,44725,1,1,0,0,0
1549026173,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026173,966,13734148,宮水三葉,51,MEDN,3710533329,3462,0,0,0,0,0
1549026174,966,11759451,夜時　みね,51,MEDN,1886571787,1422,0,0,0,0,0
1549026174,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026174,966,13734148,宮水三葉,51,MEDN,3710533329,3967,0,1,0,0,0
1549026174,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026174,966,13734148,宮水三葉,51,MEDN,3710533329,3967,0,1,0,0,0
1549026174,966,13146174,Arsue,51,MEDN,2461200579,8633,1,0,0,0,0
1549026174,966,13269941,イカロス,51,MEDN,587902627,43650,1,0,0,0,0
1549026174,0,10298752,雪狐,10298752,雪狐,2601577393,-810,0,0,0,0,0
1549026174,966,13146174,Arsue,51,MEDN,2461200579,8614,1,0,0,0,0
1549026174,966,13253583,ユカリ,51,MEDN,3857649477,6188,1,0,0,0,0
1549026174,0,11759451,夜時　みね,11759451,夜時　みね,2601577393,-1143,0,0,0,0,0
1549026174,0,11759451,夜時　みね,13734148,宮水三葉,2601577393,-1554,0,0,0,0,0
1549026174,966,13146174,Arsue,51,MEDN,2461200579,8614,1,0,0,0,0
1549026174,966,13269941,イカロス,51,MEDN,587902627,44725,1,1,0,0,0
1549026174,966,13174935,ロックたん☆,51,MEDN,294264342,149275,1,1,0,1,0
1549026174,966,13146174,Arsue,51,MEDN,2461200579,8614,1,0,0,0,0
1549026174,966,13253583,ユカリ,51,MEDN,3857649477,6826,1,1,0,0,0
1549026174,966,13146174,Arsue,51,MEDN,2461200579,8931,1,0,0,0,0
1549026174,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026174,966,13146174,Arsue,51,MEDN,2461200579,8654,1,0,0,0,0
1549026174,966,13253583,ユカリ,51,MEDN,3857649477,6826,1,1,0,0,0
1549026174,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026174,966,13734148,宮水三葉,51,MEDN,3710533329,3967,0,1,0,0,0
1549026174,966,13269941,イカロス,51,MEDN,587902627,44228,1,0,0,0,0
1549026174,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026174,966,13734148,宮水三葉,51,MEDN,3710533329,12845,0,0,0,0,0
1549026174,966,13253583,ユカリ,51,MEDN,3857649477,6826,1,1,0,0,0
1549026174,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026174,966,13734148,宮水三葉,51,MEDN,3710533329,14878,0,1,0,0,0
1549026174,966,13146174,Arsue,51,MEDN,1403081519,3309,0,1,0,0,0
1549026174,966,13174935,ロックたん☆,51,MEDN,294264342,149275,1,1,0,1,0
1549026174,966,13146174,Arsue,51,MEDN,1403081519,3244,0,0,0,0,0
1549026174,966,13269941,イカロス,51,MEDN,587902627,43959,1,0,0,0,0
1549026174,966,13253583,ユカリ,51,MEDN,3857649477,6826,1,1,0,0,0
1549026174,966,13146174,Arsue,51,MEDN,1403081519,3291,0,0,0,0,0
1549026174,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026174,966,12944082,泉澄リナ,51,MEDN,2594009167,12795,0,1,1,0,0
1549026174,966,13146174,Arsue,51,MEDN,1403081519,7942,0,1,0,0,0
1549026174,966,13253583,ユカリ,51,MEDN,3857649477,6826,1,1,0,0,0
1549026174,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026174,966,13146174,Arsue,51,MEDN,1403081519,7632,0,0,0,0,0
1549026175,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-12,0,0,0,1,0
1549026175,966,12944082,泉澄リナ,51,MEDN,2594009167,1236,0,1,1,0,0
1549026175,966,13146174,Arsue,51,MEDN,1403081519,7942,0,1,0,0,0
1549026175,966,13253583,ユカリ,51,MEDN,3857649477,6826,1,1,0,0,0
1549026175,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026175,966,12944082,泉澄リナ,51,MEDN,2594009167,12795,0,1,1,0,0
1549026175,966,13146174,Arsue,51,MEDN,1403081519,7942,0,1,0,0,0
1549026175,966,13253583,ユカリ,51,MEDN,3857649477,26000,1,1,0,0,0
1549026175,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-1,0,0,0,1,0
1549026175,966,12944082,泉澄リナ,51,MEDN,867373469,20,0,0,0,0,0
1549026175,966,13253583,ユカリ,51,MEDN,3857649477,23506,1,0,0,0,0
1549026175,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026175,966,13734148,宮水三葉,51,MEDN,3132894401,3264,1,0,0,0,0
1549026175,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-1,0,0,0,1,0
1549026175,966,13734148,宮水三葉,51,MEDN,867373469,16,0,0,0,0,0
1549026175,966,13253583,ユカリ,51,MEDN,3857649477,24054,1,0,0,0,0
1549026175,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026175,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026175,966,13734148,宮水三葉,51,MEDN,3132894401,10885,1,1,0,0,0
1549026175,966,13253583,ユカリ,51,MEDN,3857649477,23999,1,0,0,0,0
1549026175,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-10,0,0,0,1,0
1549026175,966,12944082,泉澄リナ,51,MEDN,3132894403,1061,1,1,0,0,0
1549026175,966,13253583,ユカリ,51,MEDN,3857649477,26000,1,1,0,0,0
1549026175,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026175,966,13734148,宮水三葉,51,MEDN,2718316197,4689,0,1,0,0,0
1549026175,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-10,0,0,0,1,0
1549026175,966,12944082,泉澄リナ,51,MEDN,3132894403,1061,1,1,0,0,0
1549026175,966,10298752,雪狐,51,MEDN,481495314,16698,1,0,0,0,0
1549026175,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026175,966,13734148,宮水三葉,51,MEDN,2718316197,5673,0,1,0,0,0
1549026175,966,11759451,夜時　みね,51,MEDN,441986811,3438,1,0,0,0,0
1549026175,966,13253583,ユカリ,51,MEDN,3857649477,1655,1,1,0,0,0
1549026175,966,11759451,夜時　みね,51,MEDN,441986811,3547,1,0,0,0,0
1549026175,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026175,966,13734148,宮水三葉,51,MEDN,2718316197,5673,0,1,0,0,0
1549026175,966,10298752,雪狐,51,MEDN,2644417114,16817,1,0,0,0,0
1549026175,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026175,966,13253583,ユカリ,51,MEDN,3857649477,1636,1,0,0,0,0
1549026176,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-11,0,0,0,1,0
1549026176,966,12944082,泉澄リナ,51,MEDN,2594009167,1127,0,0,0,0,0
1549026176,966,13253583,ユカリ,51,MEDN,3857649477,1674,1,0,0,0,0
1549026176,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-11,0,0,0,1,0
1549026176,966,12944082,泉澄リナ,51,MEDN,2594009167,1126,0,0,0,0,0
1549026176,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-11,0,0,0,1,0
1549026176,966,12944082,泉澄リナ,51,MEDN,2594009167,1118,0,0,0,0,0
1549026176,966,13253583,ユカリ,51,MEDN,3857649477,1820,1,1,0,0,0
1549026176,966,10298752,雪狐,51,MEDN,2644417114,16833,1,1,0,0,0
1549026176,966,13253583,ユカリ,51,MEDN,3857649477,1820,1,1,0,0,0
1549026176,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026176,966,13253583,ユカリ,51,MEDN,3857649477,1685,1,0,0,0,0
1549026176,966,10298752,雪狐,51,MEDN,2644417114,16716,1,0,0,0,0
1549026176,966,13253583,ユカリ,51,MEDN,3857649477,1820,1,1,0,0,0
1549026176,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-11,0,0,0,1,0
1549026176,966,12944082,泉澄リナ,51,MEDN,2594009160,1182,0,0,0,0,0
1549026176,966,13634470,フレイヤ,51,MEDN,4139628318,8039,1,0,0,0,0
1549026176,966,11759451,夜時　みね,51,MEDN,441986811,3412,1,0,0,0,0
1549026176,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-11,0,0,0,1,0
1549026176,966,12944082,泉澄リナ,51,MEDN,2594009160,1161,0,0,0,0,0
1549026176,966,13253583,ユカリ,51,MEDN,3857649477,1653,1,0,0,0,0
1549026177,966,13174935,ロックたん☆,51,MEDN,2272172706,61578,1,1,0,0,0
1549026177,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-10,0,0,0,1,0
1549026177,966,12944082,泉澄リナ,51,MEDN,2594009160,1079,0,1,1,0,0
1549026177,966,10298752,雪狐,51,MEDN,481495314,16007,1,0,0,0,0
1549026177,966,10298752,雪狐,51,MEDN,2644417114,16833,1,1,0,0,0
1549026177,966,13253583,ユカリ,51,MEDN,3857649477,1676,1,0,0,0,0
1549026177,966,13253583,ユカリ,51,MEDN,3857649477,1655,1,1,0,0,0
1549026177,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026177,966,13174935,ロックたん☆,51,MEDN,2272172706,61578,1,1,0,0,0
1549026177,966,13253583,ユカリ,51,MEDN,3857649477,1655,1,1,0,0,0
1549026177,966,13174935,ロックたん☆,51,MEDN,2272172706,1700,1,1,0,0,0
1549026177,966,10298752,雪狐,51,MEDN,2644417114,16776,1,0,0,0,0
1549026177,0,13269941,イカロス,13269941,イカロス,142771121,-370,0,0,0,0,0
1549026177,966,13253583,ユカリ,51,MEDN,3857649477,1529,1,0,0,0,0
1549026177,966,13174935,ロックたん☆,51,MEDN,3943870236,313,0,1,0,0,0
1549026177,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-11,0,0,0,1,0
1549026177,966,12944082,泉澄リナ,51,MEDN,3132894400,1112,1,1,0,0,0
1549026177,966,10298752,雪狐,51,MEDN,481495314,16833,1,1,0,0,0
1549026177,966,13253583,ユカリ,51,MEDN,3857649477,1655,1,1,0,0,0
1549026177,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026177,966,13146174,Arsue,51,MEDN,673837877,3233,1,1,0,0,0
1549026177,966,13146174,Arsue,51,MEDN,673837877,3060,1,0,0,0,0
1549026177,966,10298752,雪狐,51,MEDN,481495314,16493,1,0,0,0,0
1549026177,966,10298752,雪狐,51,MEDN,2644417114,16804,1,0,0,0,0
1549026177,966,13146174,Arsue,51,MEDN,673837877,3233,1,1,0,0,0
1549026177,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026177,966,13734148,宮水三葉,51,MEDN,3132894400,9210,1,1,0,0,0
1549026177,966,13146174,Arsue,51,MEDN,673837877,3044,1,0,0,0,0
1549026177,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-16,0,0,0,1,0
1549026177,966,12944082,泉澄リナ,51,MEDN,2594009160,1632,0,1,0,0,0
1549026177,966,13146174,Arsue,51,MEDN,673837877,3049,1,0,0,0,0
1549026177,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-16,0,0,0,1,0
1549026177,966,12944082,泉澄リナ,51,MEDN,2594009160,1632,0,1,0,0,0
1549026177,966,13146174,Arsue,51,MEDN,673837877,3067,1,0,0,0,0
1549026177,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-16,0,0,0,1,0
1549026177,966,12944082,泉澄リナ,51,MEDN,2594009160,1632,0,1,0,0,0
1549026177,966,10298752,雪狐,51,MEDN,2644417114,16527,1,0,0,0,0
1549026177,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026177,966,13747650,緋炎,51,MEDN,1652495452,18522,1,1,0,0,0
1549026178,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-20,0,0,0,1,0
1549026178,966,13734148,宮水三葉,51,MEDN,2594009160,2000,0,1,0,0,0
1549026178,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-23,0,0,0,1,0
1549026178,966,13734148,宮水三葉,51,MEDN,2594009161,2364,0,1,0,0,0
1549026178,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-23,0,0,0,1,0
1549026178,966,13734148,宮水三葉,51,MEDN,2594009161,2364,0,1,0,0,0
1549026178,966,13634470,フレイヤ,51,MEDN,2106601422,3091,0,0,0,1,1
1549026178,966,13634470,フレイヤ,51,MEDN,2106601422,9965,0,0,0,1,1
1549026178,966,10298752,雪狐,51,MEDN,2644417114,16833,1,1,0,0,0
1549026178,966,13747650,緋炎,51,MEDN,2998595631,2605,1,1,0,0,0
1549026178,966,13146174,Arsue,51,MEDN,673837877,3233,1,1,0,0,0
1549026178,966,13634470,フレイヤ,51,MEDN,2106601422,1842,0,0,0,1,1
1549026178,966,13747650,緋炎,51,MEDN,2998595631,2605,1,1,0,0,0
1549026178,966,13146174,Arsue,51,MEDN,673837877,3233,1,1,0,0,0
1549026178,966,13634470,フレイヤ,51,MEDN,2106601422,979,0,0,0,1,1
1549026178,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026178,966,13747650,緋炎,51,MEDN,2998595631,2605,1,1,0,0,0
1549026178,966,13146174,Arsue,51,MEDN,673837877,3233,1,1,0,0,0
1549026178,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026178,966,12944082,泉澄リナ,51,MEDN,2594009160,12023,0,0,0,0,0
1549026178,966,13146174,Arsue,51,MEDN,673837877,3066,1,0,0,0,0
1549026178,966,13634470,フレイヤ,51,MEDN,2566461378,162,0,0,0,0,0
1549026178,966,13747650,緋炎,51,MEDN,2998595631,2605,1,1,0,0,0
1549026178,966,13747650,緋炎,51,MEDN,2620269005,2581,1,1,0,0,0
1549026178,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026178,966,12944082,泉澄リナ,51,MEDN,2594009160,12285,0,0,0,0,0
1549026178,966,13146174,Arsue,51,MEDN,673837877,3075,1,0,0,0,0
1549026178,966,13634470,フレイヤ,51,MEDN,2106601422,6305,0,0,0,1,1
1549026178,966,13634470,フレイヤ,51,MEDN,2106601422,1346,0,0,0,1,1
1549026178,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026178,966,13734148,宮水三葉,51,MEDN,2594009161,17583,0,1,0,0,0
1549026178,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-19,0,0,0,1,0
1549026178,966,13734148,宮水三葉,51,MEDN,2594009161,1970,0,1,0,0,0
1549026178,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026178,966,12944082,泉澄リナ,51,MEDN,2594009160,13963,0,1,0,0,0
1549026178,966,13146174,Arsue,51,MEDN,673837877,11320,1,0,0,0,0
1549026178,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-19,0,0,0,1,0
1549026178,966,13734148,宮水三葉,51,MEDN,2594009161,1970,0,1,0,0,0
1549026178,966,13634470,フレイヤ,51,MEDN,2106601422,3367,0,0,0,1,1
1549026178,0,12294101,虚無の夜,12294101,虚無の夜,703397,-114,0,0,0,1,0
1549026179,966,13634470,フレイヤ,51,MEDN,2106601422,3168,0,0,0,1,1
1549026179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1549026179,966,13711947,無晴,51,MEDN,3132894403,7857,1,0,0,0,0
1549026179,966,13634470,フレイヤ,51,MEDN,2566461378,162,0,0,0,0,0
1549026179,966,13634470,フレイヤ,51,MEDN,2106601422,7654,0,0,0,1,1
1549026179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1549026179,966,13711947,無晴,51,MEDN,3132894403,9530,1,1,0,0,0
1549026179,966,13634470,フレイヤ,51,MEDN,2106601422,65,0,1,0,1,1
1549026179,966,13146174,Arsue,51,MEDN,673837877,12123,1,1,0,0,0
1549026179,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-13,0,0,0,1,0
1549026179,966,13734148,宮水三葉,51,MEDN,3132894401,1341,1,1,0,0,0
1549026179,966,13634470,フレイヤ,51,MEDN,1775820734,2391,0,0,0,0,0
1549026179,966,13634470,フレイヤ,51,MEDN,2106601422,3517,0,0,0,1,1
1549026179,966,13634470,フレイヤ,51,MEDN,2106601422,1056,0,0,0,1,1
1549026179,966,13634470,フレイヤ,51,MEDN,2106601422,4689,0,0,0,1,1
1549026179,966,13269941,イカロス,51,MEDN,587902627,42404,1,0,0,0,0
1549026179,966,13146174,Arsue,51,MEDN,673837877,29096,1,1,0,0,0
1549026179,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026179,966,12944082,泉澄リナ,51,MEDN,3132894400,8644,1,1,0,0,0
1549026179,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-13,0,0,0,1,0
1549026179,966,13734148,宮水三葉,51,MEDN,3132894401,1341,1,1,0,0,0
1549026179,966,13146174,Arsue,51,MEDN,673837877,29096,1,1,0,0,0
1549026179,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026179,966,12944082,泉澄リナ,51,MEDN,3132894400,8644,1,1,0,0,0
1549026179,966,12294101,虚無の夜,51,MEDN,587902627,49193,1,1,0,0,0
1549026179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1549026179,966,13711947,無晴,51,MEDN,2594009167,10515,0,1,0,0,0
1549026179,966,13634470,フレイヤ,51,MEDN,3274663457,2181,0,1,0,0,0
1549026179,966,13146174,Arsue,51,MEDN,673837877,29096,1,1,0,0,0
1549026179,966,13146174,Arsue,51,MEDN,673837877,29096,1,1,0,0,0
1549026179,966,13269941,イカロス,51,MEDN,587902627,44725,1,1,0,0,0
1549026179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1549026179,966,13711947,無晴,51,MEDN,2594009167,10515,0,1,0,0,0
1549026179,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1549026179,966,13711947,無晴,51,MEDN,2594009167,8801,0,0,0,0,0
1549026179,966,13146174,Arsue,51,MEDN,673837877,29096,1,1,0,0,0
1549026179,966,12294101,虚無の夜,51,MEDN,587902627,47104,1,0,0,0,0
1549026179,966,13634470,フレイヤ,51,MEDN,2106601422,9444,0,1,0,1,1
1549026179,966,13269941,イカロス,51,MEDN,587902627,43639,1,0,0,0,0
1549026179,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026179,966,13734148,宮水三葉,51,MEDN,2594009161,17583,0,1,0,0,0
1549026179,966,12294101,虚無の夜,51,MEDN,587902627,48215,1,0,0,0,0
1549026179,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026179,966,12944082,泉澄リナ,51,MEDN,2594009160,11170,0,1,1,0,0
1549026179,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026179,966,13734148,宮水三葉,51,MEDN,2594009161,14066,0,1,1,0,0
1549026179,966,13269941,イカロス,51,MEDN,587902627,44615,1,0,0,0,0
1549026179,966,13634470,フレイヤ,51,MEDN,2106601422,914,0,0,0,1,1
1549026180,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026180,966,12944082,泉澄リナ,51,MEDN,2594009160,9702,0,0,1,0,0
1549026180,0,13734148,宮水三葉,13734148,宮水三葉,2608912395,-30,0,0,0,1,0
1549026180,966,13734148,宮水三葉,51,MEDN,2594009161,12030,0,0,1,0,0
1549026180,966,13634470,フレイヤ,51,MEDN,2106601422,35077,0,1,0,1,1
1549026180,966,13634470,フレイヤ,51,MEDN,2106601422,29096,0,0,0,1,1
1549026180,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1549026180,966,12944082,泉澄リナ,51,MEDN,2594009160,11170,0,1,1,0,0
1549026180,966,13634470,フレイヤ,51,MEDN,2106601422,9866,0,0,0,1,1
1549026180,966,13634470,フレイヤ,51,MEDN,2106601422,268,0,1,0,1,1
1549026180,966,12294101,虚無の夜,51,MEDN,587902627,48847,1,0,0,0,0
1549026180,966,13269941,イカロス,51,MEDN,587902627,43493,1,0,0,0,0
1549026180,966,13634470,フレイヤ,51,MEDN,4139628318,86920,1,0,0,0,0
1549026180,966,13146174,Arsue,51,MEDN,673837877,3005,1,0,0,0,0
1549026180,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1549026180,966,13711947,無晴,51,MEDN,2594009167,6987,0,0,1,0,0
1549026180,966,11759451,夜時　みね,51,MEDN,587902627,51954,1,1,0,0,0
1549026180,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1549026180,966,13711947,無晴,51,MEDN,2594009167,8412,0,1,1,0,0
1549026180,966,13146174,Arsue,51,MEDN,673837877,3024,1,0,0,0,0
1549026180,966,12294101,虚無の夜,51,MEDN,587902627,47680,1,0,0,0,0
1549026180,966,13146174,Arsue,51,MEDN,673837877,3052,1,0,0,0,0
1549026180,0,13711947,無晴,13711947,無晴,2608912395,-8,0,0,0,1,0
1549026180,966,13711947,無晴,51,MEDN,2594009167,813,0,1,1,0,0
1549026180,966,13146174,Arsue,51,MEDN,673837877,3233,1,1,0,0,0
1549026180,966,11759451,夜時　みね,51,MEDN,587902627,51954,1,1,0,0,0
1549026180,966,13146174,Arsue,51,MEDN,673837877,3051,1,0,0,0,0
